RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
1.8047546053179249,0.5460679803149766,20.96964257757992,0.4851049169068946,test,03186500,1825,True
1.7928614130958105,0.5585777980384307,19.346310230428625,0.49728459602853525,test,03187500,1825,True
1.128695008159254,0.6964651573612166,3.51221224254319,0.6094015080119829,test,03213700,1825,True
1.4242294550581376,0.5727437222295364,35.95784478280235,0.41211846792169593,test,03237500,1825,True
1.6340705147835786,0.6141708372710879,9.571074486914247,0.5532610765595183,test,03280700,1825,True
1.3407750472682898,0.6792605465562883,8.68872546167002,0.5752405227321232,test,03281500,1825,True
1.655920555766273,0.5979996282373402,28.224853496028604,0.46654312093755523,test,03285000,1825,True
1.6364010364865371,0.5337784308603498,27.339383789246533,0.48788038423030844,test,03300400,1825,True
0.360322258637403,0.8489887115091965,17.69670039670722,0.8146986172694317,test,03338780,1825,True
0.3739880940666919,0.8463836158428305,12.500721202114244,0.837367562177734,test,03340800,1825,True
1.639244065386396,0.549520306669764,39.18413139684081,0.4394438360606788,test,03384450,1825,True
1.2316805880792783,0.6373898198120813,30.682897709845577,0.5467681935824388,test,04296000,1825,True
0.007586365665328374,-0.6357419559064099,-826.5056007341519,-7.317494632146005,test,09386900,1825,True
0.006929554913192064,-91.67613325399866,-5033.49611708779,-49.36266069499809,test,09430500,1825,True
0.004418245897719462,,,,test,09447800,1825,True
0.003037686227190991,-1.8147958775740873,-256.27408883496247,-1.5896848365059815,test,09484600,1825,True
0.3268763909770699,-0.1440979486079923,93.91962608762954,-0.5005412627077817,test,09494000,1825,True
0.5179470034863601,-0.08422256344766255,96.44836398965333,-0.5568424405225201,test,09497980,1825,True
0.4208555592342888,-0.13117764656206843,95.40450255583998,-0.5007754588749507,test,09505200,1825,True
0.36629949266850786,-0.12459781193945485,95.45907366171201,-0.471014600384033,test,09505350,1825,True
0.46295285542100556,-0.13899972955889717,95.43677633742024,-0.49289137946946293,test,09505800,1825,True
0.46614784354306166,-0.04723641045254445,96.11599322933657,-0.5317250090092951,test,09508300,1825,True
0.007798180393155677,0.20934317547729442,37.24379333339609,0.0940071893267912,test,09512280,1825,True
0.0033448611372864203,-9.021161668751267,-6144.644204745223,-60.459785842492295,test,09513780,1825,True
1.4000199268301146,0.5978319309488664,26.171537528934884,0.4838390076441813,train,01013500,4015,True
1.3387441403147238,0.5058620874572932,32.66547495473161,0.476847999894612,train,01030500,4015,True
1.243418183659541,0.6722201920461963,27.074544244946793,0.5789054082256309,train,01031500,4015,True
1.0791723793646761,0.7081540897258244,20.85923463039249,0.7097733505858834,train,01047000,4015,True
1.0944744632308558,0.7258482035777021,17.306578135540796,0.7355548885622528,train,01055000,4015,True
1.0938210569225066,0.5871756454404427,29.054253174308137,0.6388019982636031,train,01078000,4015,True
1.2418332140932162,0.5563088167760932,38.16642781483945,0.4763829320465568,train,01123000,4015,True
0.8870847119386315,0.747183319470279,18.217621464431488,0.766789686057782,train,01134500,4015,True
0.7935923751944925,0.7459166142496527,20.381518019128684,0.7563436934927338,train,01139000,4015,True
0.8677670263428348,0.7299921587134963,21.632088014348998,0.7478407077177103,train,01144000,4015,True
1.6673864112352927,0.5290814356834779,41.06109704083765,0.4677773703162179,train,01169000,4015,True
0.7783265558658596,0.6970609872649423,7.92014289048799,0.80725008721247,train,03010655,4015,True
