RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
0.7777704879161427,0.7988492549788527,-6.858515687188198,0.8424247423941956,train,03070500,4015,True
0.8373099688685521,0.785518784510001,-5.394466580486865,0.783585974974004,train,03078000,4015,True
0.4059387866462768,0.8418193618504358,-13.53999420234611,0.8472233026697568,train,03140000,4015,True
0.3376135732414459,0.884982263149573,-13.586348277507135,0.8489737441365055,train,03144000,4015,True
1.03228703039591,0.7078610369377528,3.348770309142709,0.7662554734918812,train,03161000,4015,True
0.4477683080689259,0.9013833141095169,-2.1546105827861957,0.9401649360615211,train,03164000,4015,True
0.7411679177644219,0.7448900888886144,-6.877200808549384,0.8217458555000409,train,03170000,4015,True
0.650483739785736,0.7098649081052264,-7.1903290776841,0.8107372050337918,train,03173000,4015,True
0.8132168379169802,0.8227809445999156,1.4532979355996325,0.8450635609245987,train,03182500,4015,True
1.0601486108925273,0.8152482958175136,2.0247968980515143,0.8485998218969634,train,03186500,4015,True
1.0644670087868267,0.8174458824390187,-0.5405955152129329,0.860472591486706,train,03187500,4015,True
0.6183582860732162,0.8549657838376588,-4.246095179073689,0.9113740146304082,train,03213700,4015,True
0.8428827961905367,0.7975383615812155,-7.546074559260341,0.8559704895504078,train,03237500,4015,True
0.9487980511590324,0.7669544478819716,-1.9051400660881497,0.8027341646955799,train,03280700,4015,True
0.6799979648534583,0.8567181823945298,-3.237287179274973,0.8834103095609868,train,03281500,4015,True
0.8470251459131859,0.83091598750642,-4.705470565481216,0.8685728888125184,train,03285000,4015,True
0.981278890688149,0.7630705306806266,-5.320765991338745,0.8064634733196626,train,03300400,4015,True
0.21055602000126175,0.9316463899346386,-13.829844181918311,0.8600026124602392,train,03338780,4015,True
0.21352580520801118,0.9515630550836653,-10.765490045000876,0.8908473201177701,train,03340800,4015,True
1.2433223773268616,0.6335716642516311,-7.3960994452913695,0.7125766603180661,train,03384450,4015,True
0.820712466244557,0.6552146461659587,-1.181837014346836,0.6925194385083429,val,03010655,1825,True
0.8665654182541616,0.7558555408712322,1.811186496021268,0.7928162519188193,val,03015500,1825,True
1.1097904899194284,0.6733287386988804,5.564673242224109,0.737223278241796,val,03021350,1825,True
0.6136873678182952,0.8374582214922636,1.3202449126784659,0.8779245858854674,val,03049000,1825,True
1.3705893965364133,0.575735329638941,5.565943023291087,0.6036928385922119,val,03050000,1825,True
1.0300129793761064,0.674052322350752,8.92385567640809,0.6436322198768403,val,03069500,1825,True
1.0455726288978946,0.653837962805699,1.2271517267309728,0.673311769478534,val,03070500,1825,True
1.3482888901760512,0.5594431581614172,10.373283803588464,0.5283227510498083,val,03078000,1825,True
0.39950951326130824,0.8735831310218256,-12.013499892531549,0.8656320918538944,val,03140000,1825,True
0.3601160075133401,0.8966408788562324,-10.279588793984166,0.8858989729353833,val,03144000,1825,True
1.443136149974113,0.5753402837808457,9.407029038880138,0.581364300971354,val,03161000,1825,True
0.920126819307054,0.7252149783768322,6.727758286491378,0.7067282084452573,val,03164000,1825,True
0.9924777343537587,0.6312235697110365,0.3714800908828321,0.6826563942538113,val,03170000,1825,True
0.8031029596130126,0.6450649440062104,6.257109710288271,0.6770193832906706,val,03173000,1825,True
1.377228809381716,0.6126274317992588,10.6178060593622,0.6131323317452638,val,03182500,1825,True
1.6690692369422644,0.617980780376272,8.133477760617728,0.6329699417616841,val,03186500,1825,True
1.754737829104451,0.6053453271119253,6.155474198637064,0.6286659713555125,val,03187500,1825,True
0.7442942285612071,0.7574007756488753,4.207997821231783,0.8146284185766154,val,03213700,1825,True
0.8234697892383394,0.8150847710506242,1.0423323610285606,0.8223696327566014,val,03237500,1825,True
1.0961316391995632,0.6239379226327099,4.097062481131077,0.7224714262628442,val,03280700,1825,True
0.7572083555456081,0.7777196097128344,3.904168369696946,0.8517464820944852,val,03281500,1825,True
1.0857984917016184,0.7416928329986829,1.8074880299587945,0.7747221518864764,val,03285000,1825,True
0.9813717802053417,0.714259451682653,-1.1992609112145312,0.7699960618906916,val,03300400,1825,True
0.22163932155344157,0.9307863834730697,-5.893670568298287,0.917325881247421,val,03338780,1825,True
0.271819605618075,0.9352852162053203,-1.407869447066125,0.9119653600253129,val,03340800,1825,True
1.3850507930144658,0.6432401272730751,3.949324835738468,0.6385191444017453,val,03384450,1825,True
