RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
19.09606700527655,0.5728103672277143,-0.032279738556747345,0.6255850837956622,train,03213700,132,True
22.913636928960226,0.5217590066671091,0.25477704967536846,0.5654930617415355,train,03237500,132,True
22.49169711270734,0.5150016345828612,0.9578887111171465,0.5677051825721462,train,03280700,132,True
21.1293837510861,0.524844285028718,-2.3082738655491366,0.5771240627779191,train,03281500,132,True
21.704754337801933,0.5795358642316726,0.3276506714128658,0.613532069173779,train,03285000,132,True
22.875137814586225,0.5283721277997755,3.4105895188773623,0.5843619172998028,train,03300400,132,True
14.386970221402143,0.5122218846368782,-0.4275000888657428,0.6304766083759286,train,03338780,132,True
16.698942629690553,0.552656960823815,2.241925323839446,0.6526929053113459,train,03340800,132,True
25.86368736009896,0.4488784941826838,3.544992885924614,0.49435101380361524,train,03384450,132,True
19.564269666203575,0.4030161764703798,-1.7022100127695088,0.6371766376263482,val,03010655,60,True
27.43994630341574,0.2929762968851446,3.652619416763795,0.41335081174219246,val,03015500,60,True
29.328513271675043,0.29656810849441195,7.362747194645074,0.37863890342876527,val,03021350,60,True
26.981988475480545,0.2541490690357441,10.705809257232337,0.4485920231004279,val,03049000,60,True
30.15106291492233,0.36501642528801415,2.1395025934650307,0.3868599696640532,val,03050000,60,True
25.892041169383678,0.43830834033764654,1.041249508661951,0.5108274704885236,val,03069500,60,True
23.277187113397435,0.5135402446460041,1.6386302283554492,0.6126900278576934,val,03070500,60,True
24.984591110457846,0.43154503347828743,1.0375355607429186,0.5459303337270924,val,03078000,60,True
19.03012989386149,0.5454941216748257,0.7658170939759816,0.5978975920061913,val,03140000,60,True
20.080074517222755,0.5152720639756831,5.444238405115521,0.5544064472255852,val,03144000,60,True
32.285168815477235,0.25038038954967856,8.66410911269104,0.26991629565924835,val,03161000,60,True
26.16349111204378,0.3372582907285112,11.479918037776608,0.39970322624761867,val,03164000,60,True
21.88149796800456,0.33886707321979204,11.1832649885827,0.37240284737269735,val,03170000,60,True
17.960911610164988,0.4591841032144003,9.289076258269331,0.4836711301427027,val,03173000,60,True
31.8442277588401,0.31096396035135465,10.902798838705166,0.3490502764613145,val,03182500,60,True
40.46662720138109,0.23302938399042994,14.02883176118797,0.22011253243677265,val,03186500,60,True
41.44236464158521,0.24113330128403276,11.069647198270207,0.2096148660119005,val,03187500,60,True
19.67550002634758,0.49613481192402653,5.625323289270277,0.6160356376157858,val,03213700,60,True
28.32256633956804,0.43286475577240524,2.8285961391906786,0.4563427304272435,val,03237500,60,True
23.892779552241237,0.34259545577961614,8.01175898410653,0.5316283600010976,val,03280700,60,True
22.87308840142836,0.39165089340552395,5.324101643806748,0.5349916762866097,val,03281500,60,True
27.166945796696687,0.3850003143132633,2.5209033398260385,0.49806652079259617,val,03285000,60,True
27.123606148097345,0.3927723994746881,-0.3294454692743116,0.48273142101196564,val,03300400,60,True
12.865476921283562,0.6370244218144642,-3.597811190036446,0.672843058372506,val,03338780,60,True
19.348059489049017,0.4885665217313432,2.5939012523815257,0.5647303803082144,val,03340800,60,True
33.59653497791598,0.3397529232339038,1.3548600748594326,0.35015679319040194,val,03384450,60,True
