RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
0.8221905980067213,0.6539715868932469,-2.3911188132651064,0.678353581047157,val,03010655,1825,True
0.9189533835303877,0.7254438810766481,3.8507775652837926,0.7533545198446032,val,03015500,1825,True
1.179819236497815,0.6308015429694869,8.674385084604257,0.6726632371965817,val,03021350,1825,True
0.6590779564740664,0.8125246328881767,-2.184920730267832,0.8489796006272657,val,03049000,1825,True
1.3726901552658197,0.5744337571022028,8.530700470903843,0.6067313361390347,val,03050000,1825,True
1.019523664023959,0.6806572083499568,9.516371027146105,0.6541848419884342,val,03069500,1825,True
1.0908082547405904,0.6232373366561657,3.347127502809501,0.6423226187369817,val,03070500,1825,True
1.3392275817776589,0.5653448711447413,7.165372476248865,0.550795944886434,val,03078000,1825,True
0.37823441196174445,0.886688795440933,-13.203189428670994,0.8553489064949729,val,03140000,1825,True
0.32899099956947114,0.9137355240625968,-9.96852002174148,0.8914381736543868,val,03144000,1825,True
1.4181348843783244,0.5899266611744418,5.177188563166968,0.5919020706694518,val,03161000,1825,True
0.8784469803721555,0.7495455309123418,4.427863181884159,0.7232796746679651,val,03164000,1825,True
0.9733306737237059,0.6453153191348466,-3.1498624234695374,0.6808927616482876,val,03170000,1825,True
0.7901459081582624,0.656425412583181,2.476767599762283,0.6908273552370079,val,03173000,1825,True
1.3799521161392965,0.61109395046442,12.47212007298643,0.6142999433454964,val,03182500,1825,True
1.7500455403928992,0.5800136183809327,13.242463902850245,0.5973794815184247,val,03186500,1825,True
1.8458033285088966,0.5633196784874901,11.243178249298504,0.581796585620797,val,03187500,1825,True
0.7129997112477847,0.7773724980769643,5.178069207699708,0.800057527696631,val,03213700,1825,True
0.8597561754494571,0.7984290484764377,0.2554350064341509,0.8031777312859713,val,03237500,1825,True
1.086823896197634,0.6302974287092169,5.974178277807876,0.7126816553308608,val,03280700,1825,True
0.7324546471615305,0.7920150869237204,2.2723464611925017,0.847905352039504,val,03281500,1825,True
1.0877809943199985,0.7407487128102037,2.65974261183523,0.7745367313535493,val,03285000,1825,True
0.9660875597641818,0.7230905848693405,-1.24342075200235,0.7824017462852448,val,03300400,1825,True
0.23335002224985754,0.9232791136584637,-8.284390991144663,0.910352372155891,val,03338780,1825,True
0.2813126909326988,0.9306860579954841,-1.2562193332897407,0.9383943121544283,val,03340800,1825,True
1.4171501429063516,0.6265122778580701,4.927640146654019,0.6215580882436021,val,03384450,1825,True
