RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
16.020901844493977,0.5664446567039804,-1.4562015546412101,0.5906676521558516,train,03140000,132,True
15.690434932047078,0.5891323162148336,4.104552085166708,0.5984498667972614,train,03144000,132,True
23.916988972781716,0.39363225177041694,8.188884312186103,0.47138275682173536,train,03161000,132,True
17.64649553972928,0.5128272099426117,9.290884989389586,0.5870473142318813,train,03164000,132,True
17.845081166622634,0.4684263610873436,2.309428976894747,0.4942182574031285,train,03170000,132,True
13.143548082908275,0.5609088503563521,4.596106175318002,0.6289703088183252,train,03173000,132,True
25.16822715813631,0.44038143626466586,11.330525959136938,0.5001810695538924,train,03182500,132,True
34.59418893736303,0.31821704971680387,14.557871345195698,0.3388739347705686,train,03186500,132,True
34.21961755121759,0.345386900336491,10.261777124091964,0.33979418899063163,train,03187500,132,True
19.941100605457276,0.5341660959798225,6.0592974677658615,0.5921247910966652,train,03213700,132,True
23.577977229672143,0.49362549345449935,-0.6164383139800775,0.502777362434783,train,03237500,132,True
23.0418100649417,0.49098684447231977,7.004754838079832,0.5379551951844599,train,03280700,132,True
21.53578028509763,0.5063904892305011,0.8623089749119168,0.5522471267243492,train,03281500,132,True
22.275182919886195,0.5571447816270539,0.7126709696900261,0.5702751066581068,train,03285000,132,True
23.06084872383391,0.5206832583180933,3.3742051821463312,0.5469249708925018,train,03300400,132,True
14.084045152360444,0.5325464746315545,-1.9090298114705533,0.5821735197495207,train,03338780,132,True
16.32503764946304,0.5724655436008087,2.8480695626642714,0.6146406947233042,train,03340800,132,True
26.32356945788649,0.42910527195022785,2.153450941187927,0.44995093551573406,train,03384450,132,True
18.858370496661127,0.44531859103793237,1.8555113942239492,0.5229325817517066,val,03010655,60,True
26.841570323895674,0.3234758576019726,4.825454086463536,0.3892255459932936,val,03015500,60,True
28.997053603381268,0.31237809930713367,9.006911341195305,0.3817964234825372,val,03021350,60,True
27.709091914032943,0.2134094622992161,10.424942620213473,0.3089990506262217,val,03049000,60,True
29.60633584747804,0.3877531486548821,10.62646667932867,0.43605014674448783,val,03050000,60,True
24.590428897452664,0.4933621818758661,7.4624368623515345,0.5237430021754708,val,03069500,60,True
23.56407172982054,0.5014753998196417,4.342521343173991,0.5527645601266207,val,03070500,60,True
24.406722121546025,0.45753654491237683,3.79258866759628,0.5218638588499915,val,03078000,60,True
20.831296301552207,0.4553862626256838,-2.376964406371898,0.47341607142849207,val,03140000,60,True
21.23935897429855,0.4576867444109298,2.8242658896613135,0.46452182457606006,val,03144000,60,True
31.587859992873693,0.28241190504702574,10.96115459860239,0.30108723825550865,val,03161000,60,True
25.20528422979284,0.38491361341686325,10.85644364493636,0.40689254495314686,val,03164000,60,True
21.1955498485751,0.3796681749071861,5.313267690645053,0.4043248301522302,val,03170000,60,True
17.12804270231935,0.508177750708052,8.816021650531265,0.5235507183062778,val,03173000,60,True
31.63234743421216,0.32010266436715584,16.13843918941144,0.38059922452516926,val,03182500,60,True
41.057150138955556,0.21048150089806872,18.22942746862771,0.25927135394511025,val,03186500,60,True
41.71898799536943,0.23096878240515617,14.63241363442777,0.2473257486087319,val,03187500,60,True
18.740068108837672,0.5429064135966952,8.39067531547973,0.6039810079555042,val,03213700,60,True
28.274584517117862,0.4347847182446013,0.4809829609865362,0.41837326437213695,val,03237500,60,True
