RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
29.398246321003175,0.2451133258980529,-14.580395517096528,0.27177738664249396,train,03015500,4752,False
30.99843071686693,0.25570357653949327,-6.8160991726595865,0.26071937755620445,train,03021350,1452,False
27.69337834557935,0.29446247890921096,-15.740130493601932,0.338159992117694,train,03049000,1848,False
30.53412607335362,0.3201483621682555,-16.380576056227554,0.31280539472780067,train,03050000,2772,False
32.32522149713815,0.19456442231085191,-35.76513475491922,0.25994425116414754,train,03069500,10560,False
30.216121756794035,0.2855599492778742,-33.20893441321362,0.3053196235038419,train,03070500,2772,False
28.985929441711388,0.25323270021444066,-34.4288134139412,0.3000303392290692,train,03078000,924,False
18.880756816062696,0.406106713878603,-19.12734161082561,0.502392898982017,train,03140000,396,False
17.536331816941583,0.4863064224279925,-12.800257717473286,0.5321341775381448,train,03144000,1980,False
28.569368015362947,0.20197052827780382,12.054299352722957,0.32843366958352416,train,03161000,3036,False
23.191358895558047,0.3172658301431962,1.9625187561791406,0.42960205814229546,train,03164000,16368,False
22.04912345523842,0.2681370534648252,11.155588615446517,0.3290438664563764,train,03170000,4356,False
16.551855234538206,0.3684871171044424,-1.3055565813936858,0.5077268724623785,train,03173000,4356,False
29.337474133458517,0.32119069738748907,-7.700302910807892,0.33655317579636246,train,03182500,7392,False
36.782981349485844,0.26653512112260414,5.617692747569572,0.22988523702397645,train,03186500,1980,False
36.103515405957204,0.28163377989898464,0.09913084702131096,0.23672687709914597,train,03187500,1188,False
26.22325237970313,0.21662627721975847,-33.758367580235486,0.34087039182329304,train,03213700,12804,False
24.94174311875858,0.4421392694208094,6.5443753876181665,0.40714632953394647,train,03237500,5016,False
27.087932805207462,0.31118583639457786,-19.510798473870686,0.34927047361867203,train,03280700,924,False
25.30789924349322,0.3612061812278873,-17.090183234858543,0.38678561381463816,train,03281500,9636,False
25.861357891172005,0.417466882048357,-2.1984579302041536,0.4082075393378053,train,03285000,4752,False
25.72515920016362,0.4100624479622529,6.635572025143611,0.4099385223621821,train,03300400,6468,False
15.884115715577193,0.4046331790047585,-0.2096170496020815,0.5332491544342004,train,03338780,3828,False
18.118385415647307,0.4800840563339345,6.541688108822207,0.5146846133771773,train,03340800,1848,False
28.776269982669685,0.3208966085515981,9.073144595021628,0.31910332002328856,train,03384450,660,False
25.05658758427608,0.048767326844812,-43.173881733945294,0.3457031962540623,val,03010655,600,False
28.099249025106076,0.3013230565222439,-13.328532106748181,0.32186940685104504,val,03015500,2160,False
28.387258473032514,0.3439844546162858,-3.5716674036375657,0.3349534103973676,val,03021350,660,False
27.461474701889134,0.23981395943683892,-11.513457208260904,0.33050570491880416,val,03049000,840,False
32.763694740458696,0.3067195306965216,-16.01899001362559,0.29249362316244065,val,03050000,1260,False
33.41780356236171,0.2188396867554221,-37.09418533922015,0.25778609314540435,val,03069500,4800,False
